cnt,rolling_mean_5,rolling_mean_6,rolling_mean_7,rolling_mean_8,rolling_mean_9,rolling_mean_10,rolling_std_5,rolling_std_6,rolling_std_7,rolling_std_8,rolling_std_9,rolling_std_10,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_diff_1,lag_diff_2,lag_diff_3,lag_diff_4,lag_diff_5,lag_diff_6,lag_diff_7,lag_diff_8,lag_diff_9,lag_diff_10,day_of_week,month,Y
0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.9486832980189713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-340.0,1,12,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,2,12,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,12,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,12,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,12,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,12,0.0
207,41.4,34.5,29.571428571428573,25.875,23.0,20.7,92.57321426849128,84.50739612601961,78.23864591290972,73.18555185280786,69.00000000000023,65.4591475654851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,3,12,0.0
130,67.4,56.166666666666664,48.142857142857146,42.125,37.44444444444444,33.7,96.22265845423313,90.35577826938723,85.1712560500479,80.66940914267687,76.75465964863504,73.32734824061185,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,4,12,207.0
197,106.8,89.0,76.28571428571429,66.75,59.333333333333336,53.4,101.8906276357154,101.0267291364024,98.16773788727511,94.80317957295989,91.4289341510663,88.21841581489016,130.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,-10.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,5,12,130.0
142,135.2,112.66666666666667,96.57142857142857,84.5,75.11111111111111,67.6,82.65409850697071,92.25977816289551,94.3748856826807,93.8083151964687,92.15943310975346,90.07675739180561,197.0,130.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.0,12.0,-65.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,6,12,197.0
172,169.6,141.33333333333334,121.14285714285714,106.0,94.22222222222223,84.8,33.48581789355051,75.43915870863555,87.15585383175866,91.3533172437027,92.46996509377762,92.13251326214865,142.0,197.0,130.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,-25.0,42.0,-35.0,172.0,172.0,172.0,172.0,172.0,172.0,0,12,142.0
249,178.0,182.83333333333334,156.71428571428572,137.125,121.88888888888889,109.7,47.53419821560083,44.133509566617505,79.99107093026998,92.49005738070298,97.84866432972454,99.98116489286042,172.0,142.0,197.0,130.0,207.0,0.0,0.0,0.0,0.0,0.0,77.0,107.0,52.0,119.0,42.0,249.0,249.0,249.0,249.0,249.0,1,12,172.0
118,175.6,168.0,173.57142857142858,151.875,135.0,121.5,50.75726548978017,49.06730072054144,47.15526532232765,75.31161454725492,86.7510806849113,92.26080183672575,249.0,172.0,142.0,197.0,130.0,207.0,0.0,0.0,0.0,0.0,-131.0,-54.0,-24.0,-79.0,-12.0,-89.0,118.0,118.0,118.0,118.0,2,1,249.0
76,151.4,159.0,154.85714285714286,161.375,143.44444444444446,129.1,64.8829715719003,60.94587762925432,56.70516899257284,55.641550507306626,74.85003525568821,83.8907358148418,118.0,249.0,172.0,142.0,197.0,130.0,207.0,0.0,0.0,0.0,-42.0,-173.0,-96.0,-66.0,-121.0,-54.0,-131.0,76.0,76.0,76.0,3,1,118.0
88,140.6,140.83333333333334,148.85714285714286,146.5,153.22222222222223,137.9,71.04083332844584,63.54342347298186,61.76954096054332,57.57479607308355,57.50821197398186,72.71473945035743,76.0,118.0,249.0,172.0,142.0,197.0,130.0,207.0,0.0,0.0,12.0,-30.0,-161.0,-84.0,-54.0,-109.0,-42.0,-119.0,88.0,88.0,4,1,76.0
131,132.4,139.0,139.42857142857142,146.625,144.77777777777777,151.0,68.84257403671089,63.661605383465115,58.125889650129984,57.534927280243174,54.103552974314304,54.67276388761733,88.0,76.0,118.0,249.0,172.0,142.0,197.0,130.0,207.0,0.0,43.0,55.0,13.0,-118.0,-41.0,-11.0,-66.0,1.0,-76.0,131.0,5,1,88.0
122,107.0,130.66666666666666,136.57142857142858,137.25,143.88888888888889,142.5,23.68543856465431,61.720877073051206,58.46895798301083,54.165750908010004,54.4413547876162,51.51536987476039,131.0,88.0,76.0,118.0,249.0,172.0,142.0,197.0,130.0,207.0,-9.0,34.0,46.0,4.0,-127.0,-50.0,-20.0,-75.0,-8.0,-85.0,6,1,131.0
73,98.0,101.33333333333333,122.42857142857143,128.625,130.11111111111111,136.8,26.804850307360635,25.32719223812002,60.41207700136683,58.612376801199,55.007827725798315,56.00952299981405,122.0,131.0,88.0,76.0,118.0,249.0,172.0,142.0,197.0,130.0,-49.0,-58.0,-15.0,-3.0,-45.0,-176.0,-99.0,-69.0,-124.0,-57.0,0,1,122.0
55,93.8,90.83333333333333,94.71428571428571,114.0,120.44444444444444,122.6,32.21335126931085,29.714755032924014,29.00410479980554,60.7994360876106,60.06894187329901,57.0422845108981,73.0,122.0,131.0,88.0,76.0,118.0,249.0,172.0,142.0,197.0,-18.0,-67.0,-76.0,-33.0,-21.0,-63.0,-194.0,-117.0,-87.0,-142.0,1,1,73.0
81,92.4,91.66666666666667,89.42857142857143,93.0,110.33333333333333,116.5,32.677209183160215,29.282531766681025,27.379171784753666,27.286836177385045,57.92667779184304,57.99089966921071,55.0,73.0,122.0,131.0,88.0,76.0,118.0,249.0,172.0,142.0,26.0,8.0,-41.0,-50.0,-7.0,5.0,-37.0,-168.0,-91.0,-61.0,2,1,55.0
64,79.0,87.66666666666667,87.71428571428571,86.25,89.77777777777777,105.7,25.932604959780022,31.443070248731786,28.70374125274899,26.895299642449874,27.293670409903697,56.54506560650943,81.0,55.0,73.0,122.0,131.0,88.0,76.0,118.0,249.0,172.0,-17.0,9.0,-9.0,-58.0,-67.0,-24.0,-12.0,-54.0,-185.0,-108.0,3,1,81.0
10,56.6,67.5,76.57142857142857,78.0,77.77777777777777,81.8,27.80827215056704,36.48972458103798,41.05629120633087,38.22489839283919,35.762332760104684,36.036401349499606,64.0,81.0,55.0,73.0,122.0,131.0,88.0,76.0,118.0,249.0,-54.0,-71.0,-45.0,-63.0,-112.0,-121.0,-78.0,-66.0,-108.0,-239.0,4,1,64.0
115,65.0,66.33333333333333,74.28571428571429,81.375,82.11111111111111,81.5,38.34709897762807,34.45383384569377,37.840517463490826,40.36595984596101,37.823420140319435,35.712587261200824,10.0,64.0,81.0,55.0,73.0,122.0,131.0,88.0,76.0,118.0,105.0,51.0,34.0,60.0,42.0,-7.0,-16.0,27.0,39.0,-3.0,5,1,10.0
108,75.6,72.16666666666667,72.28571428571429,78.5,84.33333333333333,84.7,42.03926735803095,38.53007483339056,35.17439544950397,37.005791052598696,38.78788470643907,36.58794579882525,115.0,10.0,64.0,81.0,55.0,73.0,122.0,131.0,88.0,76.0,-7.0,98.0,44.0,27.0,53.0,35.0,-14.0,-23.0,20.0,32.0,6,1,115.0
81,75.6,76.5,73.42857142857143,73.375,78.77777777777777,84.0,42.03926735803095,37.665634204139074,35.331087080441016,32.71058151206068,34.625777167371375,36.58475699583695,108.0,115.0,10.0,64.0,81.0,55.0,73.0,122.0,131.0,88.0,-27.0,-34.0,71.0,17.0,0.0,26.0,8.0,-41.0,-50.0,-7.0,0,1,108.0
55,73.8,72.16666666666667,73.42857142857143,71.125,71.33333333333333,76.4,42.84506972803295,38.53007483339056,35.331087080441016,33.352821684015545,31.204967553260083,33.500248755295196,81.0,108.0,115.0,10.0,64.0,81.0,55.0,73.0,122.0,131.0,-26.0,-53.0,-60.0,45.0,-9.0,-26.0,0.0,-18.0,-67.0,-76.0,1,1,81.0
67,85.2,72.66666666666667,71.42857142857143,72.625,70.66666666666667,70.9,25.830214865540867,38.4222157958996,35.22715402856681,32.789098798229006,31.22899293925462,29.45222119523959,55.0,81.0,108.0,115.0,10.0,64.0,81.0,55.0,73.0,122.0,12.0,-14.0,-41.0,-48.0,57.0,3.0,-14.0,12.0,-6.0,-55.0,2,1,55.0
58,73.8,80.66666666666667,70.57142857142857,69.75,71.0,69.4,21.626372788796687,25.633311660155808,35.5098913114694,32.957765180823614,31.056400306539306,29.714194139052793,67.0,55.0,81.0,108.0,115.0,10.0,64.0,81.0,55.0,73.0,-9.0,3.0,-23.0,-50.0,-57.0,48.0,-6.0,-23.0,3.0,-15.0,3,1,67.0
61,64.4,71.66666666666667,77.85714285714286,69.375,68.77777777777777,70.0,10.285912696499214,20.036633117035308,24.55217961423219,33.049475898157304,30.966828130185693,29.45052348148195,58.0,67.0,55.0,81.0,108.0,115.0,10.0,64.0,81.0,55.0,3.0,-6.0,6.0,-20.0,-47.0,-54.0,51.0,-3.0,-20.0,6.0,4,1,58.0
78,63.8,66.66666666666667,72.57142857142857,77.875,70.33333333333333,69.7,9.09395403551192,10.745541711178367,18.446834803990217,22.73095749350324,31.04834939252029,29.341097457320615,61.0,58.0,67.0,55.0,81.0,108.0,115.0,10.0,64.0,81.0,17.0,20.0,11.0,23.0,-3.0,-30.0,-37.0,68.0,14.0,-3.0,5,1,61.0
120,76.8,73.16666666666667,74.28571428571429,78.5,82.55555555555556,75.3,25.331798199101588,24.342692264141135,22.41810492819187,23.934434249782576,25.480929688254875,33.21997391128802,78.0,61.0,58.0,67.0,55.0,81.0,108.0,115.0,10.0,64.0,42.0,59.0,62.0,53.0,65.0,39.0,12.0,5.0,110.0,56.0,6,1,78.0
73,78.0,76.16666666666667,73.14285714285714,74.125,77.88888888888889,81.6,24.88975692930742,22.710496838833752,22.22182539328205,20.760109413419908,22.463550723586057,24.21294419657926,120.0,78.0,61.0,58.0,67.0,55.0,81.0,108.0,115.0,10.0,-47.0,-5.0,12.0,15.0,6.0,18.0,-8.0,-35.0,-42.0,63.0,0,1,120.0
36,73.6,71.0,70.42857142857143,68.5,69.88888888888889,73.7,30.599019592137353,28.099822063493733,25.69602526239619,24.407258873423483,23.20799670611676,24.98021439281697,73.0,120.0,78.0,61.0,58.0,67.0,55.0,81.0,108.0,115.0,-37.0,-84.0,-42.0,-25.0,-22.0,-31.0,-19.0,-45.0,-72.0,-79.0,1,1,73.0
58,73.0,71.0,69.14285714285714,68.875,67.33333333333333,68.7,30.93541659651613,28.099822063493733,26.117864712545796,24.192309876133795,23.097618924902545,22.20135131022401,36.0,73.0,120.0,78.0,61.0,58.0,67.0,55.0,81.0,108.0,22.0,-15.0,-62.0,-20.0,-3.0,0.0,-9.0,3.0,-23.0,-50.0,2,1,36.0
81,73.6,74.33333333333333,72.42857142857143,70.625,70.22222222222223,68.7,31.08536633208632,27.86156253096149,25.928473041922558,24.541146206786685,22.987919532755885,22.20135131022401,58.0,36.0,73.0,120.0,78.0,61.0,58.0,67.0,55.0,81.0,23.0,45.0,8.0,-39.0,3.0,20.0,23.0,14.0,26.0,0.0,3,1,58.0
60,61.6,71.33333333333333,72.28571428571429,70.875,69.44444444444444,69.2,17.155174146595044,28.35254250797759,26.004578351476603,24.40396630526675,23.227737250489838,21.91295912873849,81.0,58.0,36.0,73.0,120.0,78.0,61.0,58.0,67.0,55.0,-21.0,2.0,24.0,-13.0,-60.0,-18.0,-1.0,2.0,-7.0,5.0,4,1,81.0
93,65.6,66.83333333333333,74.42857142857143,74.875,73.33333333333333,71.8,22.097511172075553,19.9941658157242,27.14686687174734,25.164813870618634,23.989581071790607,23.13150809321896,60.0,81.0,58.0,36.0,73.0,120.0,78.0,61.0,58.0,67.0,33.0,12.0,35.0,57.0,20.0,-27.0,15.0,32.0,35.0,26.0,5,1,60.0
98,78.0,71.0,71.28571428571429,77.375,77.44444444444444,75.8,18.42552577268846,23.78234639391179,21.72336902749552,26.478765076944633,24.769492884954072,23.924882444852063,93.0,60.0,81.0,58.0,36.0,73.0,120.0,78.0,61.0,58.0,5.0,38.0,17.0,40.0,62.0,25.0,-22.0,20.0,37.0,40.0,6,1,93.0
91,84.6,80.16666666666667,73.85714285714286,73.75,78.88888888888889,78.8,15.076471735787791,17.313771012309225,22.98861001618372,21.285474591172537,25.18156292034161,23.743069164144003,98.0,93.0,60.0,81.0,58.0,36.0,73.0,120.0,78.0,61.0,-7.0,-2.0,31.0,10.0,33.0,55.0,18.0,-29.0,13.0,30.0,0,1,98.0
45,77.4,78.0,75.14285714285714,70.25,70.55555555555556,75.5,23.47977853387903,21.05231578710551,20.65129997061162,23.602360656753216,22.097008344520145,26.048032555262026,91.0,98.0,93.0,60.0,81.0,58.0,36.0,73.0,120.0,78.0,-46.0,-53.0,-48.0,-15.0,-36.0,-13.0,9.0,-28.0,-75.0,-33.0,1,1,91.0
49,75.2,72.66666666666667,73.85714285714286,71.875,67.88888888888889,68.4,25.907527863538157,23.9888863156812,22.124108806371893,21.236340147425736,23.18644239876241,21.920056772026715,45.0,91.0,98.0,93.0,60.0,81.0,58.0,36.0,73.0,120.0,4.0,-42.0,-49.0,-44.0,-11.0,-32.0,-9.0,13.0,-24.0,-71.0,2,1,45.0
54,67.4,71.66666666666667,70.0,71.375,69.88888888888889,66.5,25.06591310924069,24.73593876663419,23.007245235649616,21.65269696167914,20.739120307070078,22.29723450714574,49.0,45.0,91.0,98.0,93.0,60.0,81.0,58.0,36.0,73.0,5.0,9.0,-37.0,-44.0,-39.0,-6.0,-27.0,-4.0,18.0,-19.0,3,1,49.0
94,66.6,71.83333333333333,74.85714285714286,73.0,73.88888888888889,72.3,23.880954754783232,24.911175537631227,24.10690476072882,22.92846016884494,21.612753436596762,20.98703303365065,54.0,49.0,45.0,91.0,98.0,93.0,60.0,81.0,58.0,36.0,40.0,45.0,49.0,3.0,-4.0,1.0,34.0,13.0,36.0,58.0,4,1,54.0
147,77.8,80.0,82.57142857142857,83.875,81.22222222222223,81.2,43.36703817417102,39.161205292993884,36.39073665489218,33.89242435370256,32.68706845901688,30.817743806666446,94.0,54.0,49.0,45.0,91.0,98.0,93.0,60.0,81.0,58.0,53.0,93.0,98.0,102.0,56.0,49.0,54.0,87.0,66.0,89.0,5,2,94.0
119,92.6,84.66666666666667,85.57142857142857,87.125,87.77777777777777,85.0,41.97975702645276,42.27844210311777,38.66892440042412,36.06913005406651,33.79636732615583,33.05214734997474,147.0,94.0,54.0,49.0,45.0,91.0,98.0,93.0,60.0,81.0,-28.0,25.0,65.0,70.0,74.0,28.0,21.0,26.0,59.0,38.0,6,2,147.0
35,89.8,83.0,77.57142857142857,79.25,81.33333333333333,82.5,45.89880172727834,44.3034987331702,42.91797270319715,40.01696068990204,37.950625818292,35.96989481960337,119.0,147.0,94.0,54.0,49.0,45.0,91.0,98.0,93.0,60.0,-84.0,-112.0,-59.0,-19.0,-14.0,-10.0,-56.0,-63.0,-58.0,-25.0,0,2,119.0
53,89.6,83.66666666666667,78.71428571428571,74.5,76.33333333333333,78.5,46.095552930841485,43.71574849715696,42.0028343714813,40.67291130821271,38.44151401805102,36.88495628301588,35.0,119.0,147.0,94.0,54.0,49.0,45.0,91.0,98.0,93.0,18.0,-66.0,-94.0,-41.0,-1.0,4.0,8.0,-38.0,-45.0,-40.0,1,2,35.0
47,80.2,82.5,78.42857142857143,74.75,71.44444444444444,73.4,49.63063570013996,44.74706694298537,42.24475171685879,40.47133024041333,39.134738759544476,37.41122826104469,53.0,35.0,119.0,147.0,94.0,54.0,49.0,45.0,91.0,98.0,-6.0,12.0,-72.0,-100.0,-47.0,-7.0,-2.0,2.0,-44.0,-51.0,2,2,53.0
52,61.2,75.5,78.14285714285714,75.125,72.22222222222223,69.5,33.093806066996926,45.859568249167054,42.44380037739535,40.211716487327,38.609512356988645,37.40543632504041,47.0,53.0,35.0,119.0,147.0,94.0,54.0,49.0,45.0,91.0,5.0,-1.0,17.0,-67.0,-95.0,-42.0,-2.0,3.0,7.0,-39.0,3,2,47.0
0,37.4,51.0,64.71428571428571,68.375,66.77777777777777,65.0,22.097511172075393,38.73499709564986,50.66463028489151,48.03551513500962,45.187879397516106,42.97285965195532,52.0,47.0,53.0,35.0,119.0,147.0,94.0,54.0,49.0,45.0,-52.0,-47.0,-53.0,-35.0,-119.0,-147.0,-94.0,-54.0,-49.0,-45.0,4,2,52.0
0,30.4,31.166666666666668,43.714285714285715,56.625,60.77777777777778,60.1,27.84420945187698,24.9753211524229,40.27287873873344,52.189045101165185,50.38297772506566,47.54985687558762,0.0,52.0,47.0,53.0,35.0,119.0,147.0,94.0,54.0,49.0,0.0,-52.0,-47.0,-53.0,-35.0,-119.0,-147.0,-94.0,-54.0,-49.0,5,2,0.0
0,19.8,25.333333333333332,26.714285714285715,38.25,50.333333333333336,54.7,27.16983621592138,27.8256476414595,25.662646562102285,40.361757005505304,52.34023309080713,51.242452018700895,0.0,0.0,52.0,47.0,53.0,35.0,119.0,147.0,94.0,54.0,0.0,0.0,-52.0,-47.0,-53.0,-35.0,-119.0,-147.0,-94.0,-54.0,6,2,0.0
0,10.4,16.5,21.714285714285715,23.375,34.0,45.3,23.255106965997616,25.61054470330514,27.1459897941613,25.567487725067128,39.84971769034289,51.8503187604042,0.0,0.0,0.0,52.0,47.0,53.0,35.0,119.0,147.0,94.0,0.0,0.0,0.0,-52.0,-47.0,-53.0,-35.0,-119.0,-147.0,-94.0,0,2,0.0
0,0.0,8.666666666666666,14.142857142857142,19.0,20.77777777777778,30.6,0.0,21.228911104120602,24.196615269002635,26.278725779068107,25.153418146337014,39.0788376945312,0.0,0.0,0.0,0.0,52.0,47.0,53.0,35.0,119.0,147.0,0.0,0.0,0.0,0.0,-52.0,-47.0,-53.0,-35.0,-119.0,-147.0,1,2,0.0
0,0.0,0.0,7.428571428571429,12.375,16.88888888888889,18.7,0.0,0.0,19.65415259647817,22.952979887463783,25.384268969405916,24.608264194506184,0.0,0.0,0.0,0.0,0.0,52.0,47.0,53.0,35.0,119.0,0.0,0.0,0.0,0.0,0.0,-52.0,-47.0,-53.0,-35.0,-119.0,2,2,0.0
0,0.0,0.0,0.0,6.5,11.0,15.2,0.0,0.0,0.0,18.384776310851105,21.86321110907625,24.52119264817343,0.0,0.0,0.0,0.0,0.0,0.0,52.0,47.0,53.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,-47.0,-53.0,-35.0,3,2,0.0
0,0.0,0.0,0.0,0.0,5.777777777777778,9.9,0.0,0.0,0.0,0.0,17.333333333334398,20.904279200413267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,47.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,-47.0,-53.0,4,2,0.0
0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,16.4438438328737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,-47.0,5,2,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,6,2,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,0.0
95,19.0,15.833333333333334,13.571428571428571,11.875,10.555555555555555,9.5,42.48529157249592,38.783587594066866,35.90662493587576,33.58757210636147,31.666666666667222,30.04163777159863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,6,3,0.0
60,31.0,25.833333333333332,22.142857142857142,19.375,17.22222222222222,15.5,44.215381938868234,41.52308594826089,39.142596453771496,37.07497230516297,35.276684147528336,33.70212654022412,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,0,3,95.0
